"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,6000006,0,1,2,3,4,-2.01961514607502,-1.42304288298689,-0.826470619898746,-0.229898356810606,0.366673906277533,-1.33273563409247,-1.05589331026813,-0.77905098644379,-0.502208662619453,-0.225366338795115,-1.51058534998504,-1.14650253108057,-0.782419712176108,-0.418336893271644,-0.0542540743671796,0.0952543568078987,0.139405146643007,0.204115983292322,0.289963242989446,0.391079759309505,0.135354594848457,0.169338521280179,0.211060937921035,0.261434075422341,0.320826577211291,0.113009487868815,0.153042084991648,0.206888486568299,0.277879884340799,0.367616664867654,0.336158637165831,0.204930981503411,0.120528623145501,0.174911276918856,0.300328361244914,0.255574772563565,0.164515728836318,0.11646578928751,0.157527868932361,0.246612394827532,0.3208676324977,0.191324661898736,0.117306070446782,0.185533827976676,0.313992655536249,0.0257238039942198,0.0217072461504306,0.0167138403278445,0.0259612123384504,0.0545030987353399,0.0261608445379936,0.0212772396796309,0.0165379890859567,0.0222499672549232,0.0437655634838383,0.0266508931150454,0.0221296439397839,0.0176681021167715,0.0270179208700994,0.0596387448186128
8000,0.25,80,6000006,0,1,2,3,4,-1.82829969798368,-1.2048373348038,-0.581374971623922,0.0420873915559572,0.665549754735836,-1.52715662263664,-1.05081638627695,-0.574476149917261,-0.0981359135575723,0.378204322802116,-1.94844913418329,-1.2665922815328,-0.584735428882319,0.0971214237681675,0.778978276418653,0.107807219459445,0.164633798557375,0.241613126864375,0.334079023190127,0.431079090452578,0.136947955940575,0.184603681484488,0.24324536208324,0.310250750008253,0.380722002242424,0.104273705931723,0.161789179842909,0.241978809902603,0.338866993313046,0.437989956453885,0.103363790774165,0.0616586382277916,0.0363099648915075,0.0568678370448164,0.0977159131733698,0.0918465744300312,0.0569599393780745,0.0362053695341563,0.0513320124482173,0.0849521915584953,0.131831304624171,0.075776108266536,0.0374223131797025,0.0659903454908723,0.120850763782761,0.00763124646597845,0.00647446339247393,0.005117899683054,0.00857192416456047,0.0147299374684704,0.00806759698983942,0.00639116918767645,0.00504442797780477,0.00756226024923366,0.0125107128767078,0.00900732279238744,0.00755707142410222,0.005296700416707,0.00967841389645755,0.0168434992989301
800,0.25,80,6000007,0,1,2,3,4,-2.51622940784126,-1.59852376492829,-0.680818122015322,0.236887520897646,1.15459316381061,-1.91088874410393,-1.29187912171815,-0.672869499332355,-0.0538598769465659,0.565149745439224,-2.35042238629501,-1.51356740451344,-0.676712422731876,0.160142559049693,0.996997540831261,0.0792999907544465,0.127276967649759,0.212939828803275,0.330670879933596,0.450567784242875,0.0927703917603839,0.14415656029412,0.216517767534024,0.307876310528956,0.409899329474957,0.0669798046148672,0.123310771843574,0.215972431382426,0.342425126107152,0.481772404609922,0.359873683819059,0.223627398883921,0.128417840392199,0.170161255589291,0.295635496937988,0.32551449496381,0.205079239724256,0.123479540705998,0.159777325214814,0.270004230717571,0.446494873083955,0.26959261894693,0.13476506461754,0.189214161844119,0.354402750262569,0.0206847923868947,0.0183334673695366,0.0166853890180152,0.0256423915101362,0.043871856779377,0.0196631702933692,0.0181402606850096,0.0158611451187363,0.0241312439530127,0.0419618642400046,0.0205377063478568,0.0210327598940955,0.0175027090739451,0.0305873992536378,0.061388244740816
8000,0.25,80,6000007,0,1,2,3,4,-1.95803070005098,-1.28188890489302,-0.605747109735067,0.0703946854228881,0.746536480580843,-1.56799402132206,-1.08504272514876,-0.602091428975466,-0.119140132802171,0.363811163371124,-2.01193958367674,-1.31165442961823,-0.611369275559711,0.088915878498804,0.789201032557319,0.107868323381541,0.163662833414195,0.241239534215978,0.335230865992254,0.432077159743334,0.141784434552163,0.186502822487536,0.241772690765791,0.305100344536104,0.371650563830811,0.110482984277586,0.164291103405676,0.240346588596631,0.332986449132532,0.427456155429695,0.115367501925446,0.0675098501475166,0.0370113534937706,0.0612081837830517,0.108108206398391,0.0978869019002957,0.06019044439299,0.036865969015314,0.0528249542288068,0.0889776261188055,0.143860928862209,0.0821514125862215,0.0383133741140315,0.0696645318032643,0.130017505190687,0.00816350845014442,0.0067466811824346,0.00510982266355988,0.00886449067894574,0.0152655298942924,0.00866029918056389,0.00665124341475108,0.0050367642767711,0.0076249989014729,0.0128684799699752,0.0100111210409921,0.00805834701096035,0.00531280321682658,0.00985299560843138,0.0176742243744755
800,0.25,80,6000008,0,1,2,3,4,-1.84546364460863,-1.22824487813491,-0.611026111661189,0.00619265481253395,0.623411421286257,-1.5384871977059,-1.08180009041275,-0.62511298311959,-0.168425875826433,0.288261231466725,-1.91206305569699,-1.26936535792034,-0.626667660143692,0.0160300376329576,0.658727735409608,0.113626596935636,0.164277814038594,0.233142842507931,0.315531481742313,0.399910364120638,0.129402963910739,0.174803865085829,0.231953714566913,0.298519543332097,0.369189249370633,0.101299770940357,0.15576910021768,0.232207734953453,0.32550960289467,0.421696218059728,0.32512589125094,0.19393171345002,0.119769668206212,0.189506298004617,0.319864190188941,0.295785799938405,0.183961088352288,0.119452658674911,0.169620182630023,0.27811488291814,0.439090506569823,0.24849491895934,0.121867979212364,0.228268946170593,0.416550653623533,0.027013603682858,0.0213227755177001,0.0164567385155743,0.0273902525449002,0.0450872454901093,0.0257280440324522,0.0201905841948256,0.0158831350495527,0.0238826947487071,0.0395786123129948,0.029641509124249,0.0242667070641363,0.0166358499927725,0.0303279730687684,0.0531669806344362
8000,0.25,80,6000008,0,1,2,3,4,-2.15265403102049,-1.35940982038057,-0.566165609740658,0.227078600899259,1.02032281153918,-1.67961005578296,-1.11967121924471,-0.559732382706451,0.00020645383180562,0.560145290370062,-2.2503861058606,-1.41551714358419,-0.580648181307773,0.254220780968642,1.08908974324506,0.0922420902157528,0.148928649460974,0.233716443572785,0.338472671914764,0.44181971370897,0.123904325040605,0.172528967666732,0.235123079663436,0.307819250085819,0.382898595203693,0.0890825141562279,0.145593285273809,0.232630855854271,0.341346458312055,0.446944763143832,0.116312566288428,0.0685924952602327,0.0375015609225568,0.0602737345235019,0.106698633596542,0.0975369367095722,0.0601149439364795,0.0370104813499456,0.0527386173358089,0.0885921247668252,0.154571382990248,0.0877560996036593,0.0390055453842517,0.0731656415180268,0.138551321183567,0.00741769836903605,0.0064561012458662,0.0052059296718919,0.00884994341352115,0.0146344097759523,0.00765723377537665,0.00624613936613009,0.00507117890957061,0.00768295273592726,0.0124288767384143,0.00857914107013164,0.007627396305071,0.00549488032341968,0.0103473097217284,0.0170790956373118
800,0.25,80,6000009,0,1,2,3,4,-1.97323605352391,-1.24843571481908,-0.523635376114244,0.201164962590587,0.925965301295419,-1.37550407820417,-0.944990152895332,-0.514476227586494,-0.083962302277655,0.346551623031183,-1.76169363729607,-1.13959164897497,-0.51748966065386,0.104612327667248,0.726714315988355,0.0835392334586099,0.139726019653288,0.220847402940692,0.319674384607928,0.419548758174117,0.115031661596933,0.16228375309175,0.221534475494991,0.291291741041885,0.368471011633798,0.0804494993709079,0.137089154776496,0.219336588275762,0.325043311265477,0.446475321644676,0.346748289553536,0.209130170365878,0.120329956212337,0.180183203775236,0.31256278383582,0.293964474347506,0.183272004975823,0.116460566347895,0.162291155942181,0.268169153999464,0.431012803477288,0.25085977496676,0.121733501411059,0.203561520847185,0.37786951307011,0.0298192601729825,0.0253391444517255,0.0176483016653972,0.0270855368594341,0.0599091794164657,0.0230169682149516,0.0190549394991304,0.015628581935355,0.0231853444062735,0.0414045544325713,0.0262022262372656,0.0242403056989895,0.0178672916611108,0.0298855646605481,0.0728061790450354
8000,0.25,80,6000009,0,1,2,3,4,-2.01422972062062,-1.28868070599573,-0.563131691370835,0.162417323254056,0.887966337878948,-1.58953527173634,-1.07286036513222,-0.556185458528111,-0.0395105519239973,0.477164354680116,-2.08846744488981,-1.32576708723758,-0.563066729585353,0.199633628066874,0.9623339857191,0.110366026819237,0.16777361075714,0.249070035052363,0.346788895297109,0.44343148199475,0.146525680044909,0.192316155939269,0.249545539932095,0.314839382504066,0.381951284129798,0.114399113843823,0.168946703805221,0.248536122401164,0.345030049278362,0.438712042331909,0.10984850196459,0.0643339076656199,0.0364156447489863,0.0602364997715841,0.105099295155922,0.0955124899061228,0.0584339570763553,0.0362634722670709,0.053142939059268,0.0891174786031263,0.142626808782286,0.0804556816412541,0.0376205999844833,0.0718956541657416,0.13316960367344,0.00744632084436215,0.00639108199896175,0.00514736963735743,0.00864153016211311,0.0135612876218678,0.00850805351739852,0.00656519894258246,0.00509821730761767,0.00764953179769259,0.0123263538898085,0.00976956341528613,0.00787489144995855,0.00537318414717563,0.00994146301821813,0.0163005301999254
800,0.25,80,6000010,0,1,2,3,4,-1.96367076667515,-1.24890228777879,-0.534133808882424,0.180634670013937,0.895403148910299,-1.3793998918215,-0.956162853790109,-0.532925815758714,-0.109688777727319,0.313548260304076,-1.83512098820992,-1.19083762382274,-0.546554259435573,0.0977291049515989,0.742012469338771,0.135132143786982,0.178716734194717,0.243981071689297,0.322991433304505,0.398692823213849,0.15107828567094,0.193015127493517,0.243146571856663,0.298984630765305,0.35641902991911,0.115690005697531,0.169206160529045,0.242486388593702,0.328582491004437,0.412945132378668,0.352220882653265,0.203104937749148,0.114674043193294,0.199386838857737,0.347946176470207,0.302433007735665,0.183891643981705,0.114005171810907,0.170319850833842,0.286096406638702,0.526571586978416,0.290815233538077,0.117429440139891,0.254806115064478,0.48783496045882,0.0323956690923583,0.0229076040315101,0.0160220191680018,0.0272459724057127,0.0412792342976104,0.0307929623078317,0.0221576727897013,0.0158211544425666,0.0244219009628237,0.0404699294287378,0.0405911808888404,0.030314302963708,0.016702671641082,0.035101876479913,0.0605284344790446
8000,0.25,80,6000010,0,1,2,3,4,-2.02594785225572,-1.30916103201571,-0.5923742117757,0.124412608464309,0.841199428704319,-1.53394116086144,-1.05755473181185,-0.581168302762258,-0.104781873712664,0.371604555336929,-1.97548734560785,-1.28249219503275,-0.589497044457654,0.103498106117442,0.796493256692538,0.0998089928356278,0.154447048106989,0.232275463455427,0.32702675368608,0.422765165170749,0.132672804918071,0.177748225699177,0.233273318734631,0.296815546228264,0.36376491224355,0.100615372449594,0.155442657053132,0.232492009380499,0.326035969392354,0.421750152610386,0.113859820804242,0.0673702331988215,0.0378000701824681,0.0602855683159908,0.105618472084248,0.0952242128790285,0.0587509974777301,0.0372762331030977,0.0536764777869713,0.0890315665615543,0.139592992120661,0.0792566905446428,0.0383864324092181,0.0711469538367833,0.130563147700747,0.00748343363022645,0.00638386922303699,0.0050937052931088,0.00871534132873045,0.0143524631949522,0.00805742713729474,0.00629653760701828,0.00499556008532527,0.00768525209261625,0.0128019753916798,0.00916107059293643,0.00753514674676397,0.00528745284884439,0.010134623696371,0.0177189497207593
800,0.25,80,6000011,0,1,2,3,4,-2.14726296708997,-1.42875286850298,-0.710242769915991,0.00826732867099889,0.726777427257988,-1.55402725940957,-1.13317409470393,-0.712320929998289,-0.291467765292647,0.129385399412995,-2.02088705798474,-1.37446247304289,-0.728037888101031,-0.081613303159175,0.564811281782681,0.0782046413742032,0.138149166250673,0.229779813374796,0.350601794795831,0.485002160846467,0.116402441616445,0.165266900261733,0.228759580848622,0.30708308084274,0.398084572789394,0.0799247992692996,0.137705896997098,0.225361466239355,0.344027171376458,0.48428770096051,0.34006516695292,0.198027058615489,0.117925274849686,0.199296967583888,0.341545675515266,0.322462752776948,0.197835903596871,0.119090918484837,0.170625418004473,0.289707100297711,0.507577970567581,0.28905440923472,0.125366771200931,0.232655375341826,0.445855963916971,0.0187532785178457,0.0186426273567411,0.0166534964631525,0.0288985184288412,0.0519862940203753,0.0240363449694244,0.0202474680514727,0.016288293153033,0.024706799057448,0.0457102233050699,0.0270442678031719,0.0256092289731428,0.0185704014708118,0.0339072800606868,0.0717001717538176
8000,0.25,80,6000011,0,1,2,3,4,-2.09620473127354,-1.36160699381198,-0.627009256350427,0.107588481111127,0.842186218572681,-1.60091590395097,-1.10876117580951,-0.616606447668058,-0.124451719526605,0.367703008614849,-2.04940397462891,-1.33398401053116,-0.618564046433402,0.0968559176643544,0.812275881762111,0.0948536193390922,0.154068048859343,0.240000824037207,0.345479041254437,0.451590795805801,0.131655666014455,0.18048131467383,0.241748439135274,0.312174264969879,0.385392307932203,0.0984490298600329,0.157242023621423,0.242097740338822,0.345172430300321,0.447175453469163,0.109947520520585,0.0649907464996955,0.0371517901736199,0.0596475684011965,0.103713682027975,0.0919717057320712,0.0565305956336832,0.0365301808277132,0.0536193273091519,0.0884163033158512,0.138675276771188,0.0779305246082736,0.0375742772572159,0.0724348764381485,0.132582509047551,0.00740765672999136,0.0064887094456003,0.00515852064279589,0.00886046174449355,0.0147900952509709,0.00809957609456155,0.00634804043990573,0.00499403388608604,0.00774646494899177,0.0127247964228602,0.00932027076712085,0.00772645784601685,0.00521946718477026,0.0102364155548781,0.0173537774100462
800,0.25,80,6000012,0,1,2,3,4,-1.95853971279983,-1.33262766215869,-0.706715611517545,-0.0808035608764051,0.545108489764735,-1.66778159783597,-1.18116543492277,-0.694549272009574,-0.207933109096377,0.278683053816819,-2.04176360557917,-1.36097027344383,-0.680176941308499,0.00061639082683751,0.681409722962174,0.139792163676796,0.175840442362096,0.228020005506177,0.292577892917891,0.359421556978828,0.159139474214807,0.189051000188344,0.228821925045586,0.276302363095227,0.326875215014661,0.143464518895804,0.177735301874395,0.23103743550288,0.2985996107457,0.367373609612766,0.323214590088595,0.190726767708188,0.119134934742072,0.194722801728233,0.327945438192236,0.288588024966382,0.176440363319427,0.119146716237916,0.180214490815691,0.293215228010641,0.37231527189789,0.211029739718294,0.122168606382868,0.223144602686875,0.386184654037191,0.0365755642790466,0.023203119189747,0.0161095535579626,0.0281464333477639,0.0450058334333275,0.0324120621808725,0.0214515112717943,0.0160271781011447,0.0250472117871369,0.0396329842343055,0.0439405345419188,0.0265337784151075,0.0172283361208241,0.0322453591465375,0.0510382984476809
8000,0.25,80,6000012,0,1,2,3,4,-2.06386662889951,-1.33600802379589,-0.608149418692266,0.119709186411357,0.84756779151498,-1.62365356625564,-1.11245397582804,-0.60125438540044,-0.0900547949728392,0.421144795454761,-2.12176262184869,-1.37093848938075,-0.620114356912811,0.130709775555129,0.88153390802307,0.0957645586518905,0.152236284494014,0.233729869945782,0.334046222942184,0.436329046675111,0.12811420386675,0.175685333035546,0.235571349424643,0.304824990798385,0.377493955513463,0.094879959198832,0.151193449379907,0.233615754486132,0.335528216750932,0.438320525701372,0.116667121153571,0.0693424577430998,0.0379561909639861,0.0592292589704195,0.104931761173273,0.0986035624565116,0.0608480018547464,0.0373192064617602,0.05285256902721,0.0889072099170633,0.149378486601138,0.0855226752001863,0.0390882470120494,0.0703933342190991,0.132650364935107,0.00745007527116901,0.00651896608495269,0.00514255239004238,0.00875786133918999,0.0147943007928925,0.00803156367561074,0.00641421829914912,0.00503743316700116,0.00766374196774563,0.0127964113870974,0.0089891370582701,0.00776395471948225,0.00538449399980291,0.00995846271881553,0.0174205047886039
