"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,3000007,0.1,0.415966084137247,0.48842834385369,0.561117208529765,0.384054255568177,0.489230779778832,0.594665923507423,0.413285155998067,0.49282420186386,0.572626293778266,0.0400700973220748,0.0277456597210157,0.0412326934193047,0.0454309958731296,0.0291775036491772,0.0457274041032018,0.0590068769836026,0.0310018116211369,0.0591125260929308
2000,0.05,30,3000007,0.25,0.396455325781337,0.489608711348348,0.582956250440301,0.376647462707811,0.495963889011009,0.615535882665966,0.377748589185015,0.493285189499867,0.609058565699113,0.0273464850652106,0.0190624030439736,0.0275708752545203,0.0330047002080205,0.0210919974559749,0.0322775719388337,0.0390333025141803,0.0222432943957644,0.0395011952581139
2000,0.05,30,3000008,0.05,0.478627666837211,0.518859734114435,0.559217027997856,0.440246982694248,0.515725596885187,0.59143365159505,0.475719495775191,0.537066936385722,0.598523947624852,0.0483133493109295,0.0362303440336824,0.0573336227867057,0.0555818826701832,0.0358337693238001,0.0585012087785963,0.0611336004039239,0.0419992906243028,0.0839762457600101
2000,0.05,30,3000008,0.1,0.420735760420869,0.506464124445659,0.592305022609017,0.382143200454209,0.498448902348336,0.614885456132585,0.393739506683996,0.532892392839366,0.672132065388027,0.0365267251722479,0.0269097233913102,0.0399359121209762,0.040079197837858,0.0272426352367091,0.0437134827168789,0.0501933382285847,0.0332103039615756,0.0619599731461773
2000,0.05,30,3000008,0.25,0.428376935965538,0.495025781139679,0.561797197206698,0.407254806868036,0.493391053894708,0.57961570595922,0.425784502302347,0.515703988028893,0.605707301944355,0.0269762149795268,0.0190575708078649,0.0267183777273281,0.0291821415542538,0.0197034537902362,0.0292656012369131,0.0391500059871496,0.0241988839327593,0.0369491180994594
2000,0.05,30,3000009,0.05,0.444383099144801,0.473289289236871,0.502071463219487,0.372849915551556,0.448729315984159,0.524683656157195,0.439951805675502,0.47966087289213,0.51909730746526,0.0552819408242484,0.0391221122320059,0.0534334418895398,0.0605594638297321,0.0422941210894282,0.0627567561772231,0.0889746589979699,0.0449754619074193,0.0753694759993132
2000,0.05,30,3000009,0.1,0.407280969648912,0.484855534408258,0.5624761076428,0.369955050738396,0.479127768217672,0.588496515731776,0.364468587766529,0.483608469572887,0.602651191778998,0.038860705903736,0.0306703171141449,0.0428928497013856,0.0422649853364278,0.0327946720071072,0.049972811867601,0.0603405059190693,0.0381073116884488,0.0581419118309875
2000,0.05,30,3000009,0.25,0.40031525603543,0.477247049813057,0.554320555463641,0.390223950577366,0.489673386271515,0.589340203521668,0.381578455606877,0.48074158587121,0.580011241825864,0.0283476910773872,0.0209802720077329,0.0298272822522996,0.0311241321755247,0.0218266619741972,0.032843704123524,0.0446649294527751,0.031428386351262,0.0432612919175887
2000,0.05,30,3000010,0.05,0.425122387116782,0.499672028620443,0.574055753156557,0.458342909652363,0.521302951292204,0.584055816767997,0.344868047663893,0.499407008353478,0.65359169345774,0.0569956829638584,0.0379134004955234,0.0565300205366809,0.0552642517154616,0.0407493688185871,0.0706088760596744,0.104680939819093,0.0412700870489743,0.0954588831447291
2000,0.05,30,3000010,0.1,0.409873191506173,0.493936068998521,0.577931396736668,0.405109745924109,0.492181159297823,0.579161134290361,0.368282902419668,0.495897321314475,0.623334517341186,0.0424804861791297,0.0278806716263132,0.0403219745995051,0.0455404096675793,0.0305793602059811,0.0447690671435482,0.0681452266943061,0.0342169725297841,0.058326492519627
2000,0.05,30,3000010,0.25,0.424347781438463,0.469601464618009,0.514782070696913,0.39554978975014,0.464973539058883,0.534307256889513,0.391684608287482,0.458854532037676,0.525877157461751,0.0286070342712031,0.0192290050838118,0.0290264402311537,0.0345784515877636,0.0208870805583403,0.0345850902907219,0.0400930768154131,0.0233949756571022,0.0423567701377419
2000,0.05,30,3000011,0.05,0.424099106264402,0.520526043967484,0.617516757452622,0.359879858994343,0.514688337445201,0.669990624514315,0.438343267183256,0.53127460598612,0.624894967503726,0.0504389133046734,0.0384395978174596,0.05126489370334,0.0731360250632477,0.0480214312026311,0.0536556634990309,0.0642329523662039,0.04002206932188,0.0622345139814666
2000,0.05,30,3000011,0.1,0.381386929662675,0.487942630910905,0.59489909693493,0.310123748287809,0.482751502194797,0.655681370514904,0.366589526267497,0.493938357162158,0.621806051355062,0.0353878326365497,0.0274475649907093,0.0400037964684301,0.0382119992079026,0.0292759270185997,0.0422197989325501,0.0484371613753235,0.0302034647080872,0.0515271957847004
2000,0.05,30,3000011,0.25,0.393740012866974,0.489032036373509,0.584555373537549,0.325305637606506,0.492217920896696,0.659252287631795,0.368311122714961,0.493787785050513,0.619525392405791,0.0265232020192466,0.0203497425404596,0.0292967661314144,0.0286507593373152,0.0212893354826168,0.0301853255103782,0.0348157537471911,0.0247779035627623,0.041073792373259
2000,0.05,30,3000012,0.05,0.425546213774647,0.527394629702777,0.629266943868047,0.452606283088138,0.554572603741756,0.65665980050565,0.37602258649144,0.540692434147385,0.705234167149946,0.0559775697290199,0.0377931680067046,0.0512599782675355,0.0625463345309287,0.0409682310308413,0.0588122678430317,0.0845981487797635,0.0454564186292009,0.072545367395802
2000,0.05,30,3000012,0.1,0.387357694429964,0.509577055799813,0.631953597354866,0.395727220929039,0.536712888246339,0.677894280899166,0.337652192500577,0.502093006399479,0.666637854598535,0.0400168947428931,0.0291391893517152,0.0408963869607827,0.0423401679821756,0.0299257626175742,0.0436463257586891,0.0669675497261411,0.0448814367434459,0.0604579780774263
2000,0.05,30,3000012,0.25,0.398542107544651,0.508387959386716,0.618399081859863,0.372766333110271,0.509671135603295,0.646742940497186,0.333474690260767,0.495847487012348,0.658425828906661,0.0273835292458549,0.0197451346934946,0.0287086582126299,0.0346749854975776,0.0222801445514929,0.0328222563671407,0.0414741672606217,0.0242945584031963,0.0407314312508991
2000,0.05,30,3000013,0.05,0.442641519741367,0.504169056629781,0.565565474797279,0.375185804820588,0.507487292716047,0.639752777683497,0.425165404621166,0.522628289690635,0.619847835634097,0.0569156608872056,0.0404590482867634,0.0557014571001629,0.0590560473023619,0.0396887016191007,0.0622304562026519,0.0867563581142334,0.0512827911535287,0.0893810503026449
2000,0.05,30,3000013,0.1,0.466012501307549,0.502175313871793,0.538362682582691,0.369052524373041,0.488307158639048,0.60762063670815,0.482344996715793,0.526123617094791,0.569953055223475,0.0475063206465571,0.0297301590093854,0.0445159012592954,0.0490386462100589,0.0299167724799832,0.0507409694397866,0.0755203877814977,0.0369476806010407,0.0690223169382137
2000,0.05,30,3000013,0.25,0.436137684413096,0.507459059395765,0.578801054270089,0.371000643572543,0.503554727391052,0.636118988035432,0.42912998889085,0.524679151538824,0.62023252974926,0.0280079136607468,0.0198265132025559,0.029769467969425,0.0301431382998313,0.0202578679376278,0.0320014067640523,0.042916024292778,0.0240952266611508,0.0452726333470421
2000,0.05,30,3000014,0.05,0.341002790180788,0.484760507169324,0.628533144776976,0.379481210985005,0.461269110017136,0.542912657969246,0.26143984516008,0.498762097824671,0.735979373447468,0.0539105028756538,0.0367523567625535,0.0499686375954407,0.0631805409203339,0.0429834532902321,0.0654390126770187,0.0787920697330887,0.0467517867021469,0.0722236524543189
2000,0.05,30,3000014,0.1,0.398407899954392,0.487606314562365,0.576748888023347,0.393862008323283,0.471744146376048,0.549442418111228,0.34621740080192,0.491712660399597,0.637036092717601,0.045240818604493,0.0291731684026865,0.0397175348204506,0.0511126892776251,0.0335014330522454,0.053935423110879,0.0706101411645808,0.0348463450204226,0.0555832435494277
2000,0.05,30,3000014,0.25,0.395174442452163,0.462309117783248,0.529580631477773,0.386145671209482,0.4420520589469,0.498103755562023,0.377798152895916,0.452099163150598,0.526553200392334,0.0274737447603944,0.0188894185493284,0.0291037861843838,0.0332019557268768,0.0198166394796307,0.0333495880122769,0.0370077670600568,0.0218396867428597,0.0410198734447708
2000,0.05,30,3000015,0.05,0.489862502937478,0.568917357310905,0.648192122668238,0.454889040690358,0.560368748744304,0.666123201589685,0.506339446416974,0.615324092553962,0.724581709148778,0.058840197104019,0.0406260309842997,0.0509058686677207,0.0655830206713082,0.0435606860677852,0.0526279969562055,0.075301663299564,0.0431495791433439,0.065466831086009
2000,0.05,30,3000015,0.1,0.431010000626515,0.523921874204535,0.616974504428404,0.398540419747088,0.532211766556022,0.666051218297353,0.420719586840277,0.56393102721014,0.707288118012894,0.0440347795164627,0.0313955591342445,0.0428538473768365,0.0441239906445568,0.0313761179811611,0.0428872571119387,0.0636540868497023,0.0382674897294953,0.0541545480091002
2000,0.05,30,3000015,0.25,0.428793695209839,0.498303173325717,0.567867430605682,0.38195689404273,0.488391370035176,0.594990681291148,0.404213500511422,0.511159126608551,0.618110984813853,0.0280674396967464,0.0195171137207757,0.028695168372254,0.029991309925747,0.0198771790069807,0.0304110666176561,0.0390610979968825,0.0234971034845211,0.038277288085696
2000,0.05,30,3000016,0.05,0.398565468134526,0.499143609243902,0.599884535129179,0.391298308659053,0.560944679809786,0.730710235930967,0.346925865937554,0.500330086078093,0.653902057398024,0.0546127638713286,0.0385410190509813,0.0564228408402985,0.0593059583699551,0.038121881833881,0.0509527936969646,0.0831141683720379,0.0492447406726146,0.0792228473768073
2000,0.05,30,3000016,0.1,0.409001393334807,0.483281805320566,0.557568546308185,0.368977365562799,0.485598689464207,0.60218174033931,0.375966929205928,0.479899571121998,0.583778539480469,0.039271945482488,0.0282565033032347,0.0417610416816012,0.0460033835142413,0.0317251865446504,0.0478313912092021,0.0545627761478877,0.0354509807545281,0.0588200200487492
2000,0.05,30,3000016,0.25,0.423200396545278,0.483568934577782,0.544045084169481,0.420608939204688,0.487422450970833,0.554276117286453,0.410125421925481,0.478788546954422,0.547604436903558,0.0263220454815729,0.0190037220942251,0.0280155638274066,0.032675344922003,0.0223167847035286,0.0379669363727219,0.0371031596548649,0.0241740024354996,0.0371011590954786
2000,0.05,30,3000017,0.05,0.371845747436021,0.499222487685197,0.626832691560328,0.378967557422075,0.53660169007645,0.694391479037393,0.260447338933754,0.537603419740537,0.815116803397259,0.0460863470208675,0.0365868416317725,0.0591901845145698,0.0489356574261768,0.0423394683749951,0.0693618783961885,0.167502057486683,0.0491910120658303,0.21287541968052
2000,0.05,30,3000017,0.1,0.418533791005168,0.488478530977696,0.55851426774918,0.40140643731616,0.50671788086726,0.612078886772246,0.42730837941132,0.499199670861502,0.57113165786938,0.0378141846636276,0.0293908875028721,0.0495708891776968,0.0433541010041937,0.0310590475243704,0.0517105835491652,0.0485714658534597,0.0309186692576235,0.0619310827170103
2000,0.05,30,3000017,0.25,0.400372315120146,0.477038484035945,0.553870474705988,0.384623137105202,0.486677906577179,0.588900229303883,0.400640484443908,0.472942465747909,0.545436452487086,0.027175898346248,0.018825844363057,0.0309524794694908,0.0311710433175227,0.021379485769364,0.03816007352855,0.0412257401353449,0.0207063172060472,0.044530598295081
2000,0.05,30,3000018,0.05,0.470163715651953,0.473201819843336,0.476349701374424,0.444232044746428,0.465582746556678,0.487042001786514,0.458433664218266,0.455231206088424,0.452202191419146,0.0618324941173604,0.0364733165052871,0.0515259974590569,0.0713681673223487,0.0408313461487494,0.0609194060652305,0.116060524912882,0.0396832864627234,0.0887025900599095
2000,0.05,30,3000018,0.1,0.430047917209318,0.475419053595838,0.520884698642934,0.405724963377403,0.469070262836602,0.532478171847924,0.379256683658042,0.463630880624622,0.548080357059436,0.0405874936774503,0.0274760811822445,0.0384774400224608,0.0477479157973764,0.0307880733958667,0.0432924147759194,0.0921672646497231,0.03289087464628,0.0700931585240534
2000,0.05,30,3000018,0.25,0.389902532858252,0.476943025020771,0.564080747285689,0.36739298818738,0.466466479146278,0.565618341420896,0.356874627363897,0.466561697075102,0.576270483853948,0.025482269721633,0.0188795134122046,0.028289795664725,0.0307451557714109,0.0201281042933516,0.0301455022567565,0.0432503672789895,0.0224458413448996,0.0445317098312776
2000,0.05,30,3000019,0.05,0.476727050371232,0.485676520343,0.494575097905726,0.470239755539987,0.485334897087724,0.50045724821571,0.499933368617947,0.488618659255967,0.477184709907554,0.0577037262448165,0.0377439605242205,0.050271229738244,0.0675350767104849,0.0397225074108565,0.0565454712471469,0.0766555120787249,0.0436388006260842,0.0656427242302006
2000,0.05,30,3000019,0.1,0.4658118431543,0.497344118599429,0.528900464108804,0.451872728962976,0.505799635853623,0.559860741868443,0.468130866580926,0.508263858991553,0.548455865232808,0.0387666329094555,0.0272879963864742,0.0388708102017709,0.0488514221086664,0.0293734708719295,0.0453666984084149,0.0529289660166652,0.0332834806990269,0.053517166263013
2000,0.05,30,3000019,0.25,0.441468053889931,0.500164786172572,0.558852072973778,0.411456984490762,0.498195668386715,0.584976083567346,0.439785383592252,0.513187613486327,0.58652447343597,0.0266528286814327,0.0193238221941318,0.0291509744501353,0.0335451884671366,0.0215005050781491,0.0345946514898296,0.0375241749783965,0.0259745635332717,0.0449963945950752
2000,0.05,30,3000020,0.05,0.423342144934913,0.506555703918912,0.590000186913977,0.429454176427558,0.544133528770564,0.65902975707787,0.422844500940341,0.523018655564467,0.623318800426618,0.0619958567120481,0.0469391475443464,0.0683467074771753,0.0760406368196887,0.0468952977489533,0.0622999729454429,0.103399399058043,0.0543212913557968,0.0950640117602825
2000,0.05,30,3000020,0.1,0.341549095668976,0.505372102294728,0.669415593484305,0.327785418457503,0.53037589638154,0.733047655001058,0.290719879238951,0.523136278099165,0.755695032163289,0.0366944148243005,0.0291601117572768,0.0419640493337469,0.0380396883835773,0.0301499600005559,0.043436163555182,0.0491201265858079,0.034854151515625,0.0513876995241289
2000,0.05,30,3000020,0.25,0.399177923480487,0.479194428074769,0.559404667008049,0.378094193344389,0.470382842680661,0.56278896326042,0.375354114789864,0.482946601478034,0.590732861732444,0.0260505406843808,0.019599881670279,0.0302317847474357,0.0296722436612187,0.0204309089902051,0.0331404200171061,0.037721691227209,0.0243078827600688,0.0433140857694837
2000,0.05,30,3000021,0.05,0.471554804887715,0.513940461730779,0.556216550336572,0.491909986174513,0.525834314506684,0.559878717709545,0.497408116660481,0.552710117492196,0.607837048977239,0.0542406460835818,0.0434665194359602,0.0561210000937821,0.0642924826248342,0.0434318255224799,0.0611458507245302,0.0833787040290137,0.0482744398520762,0.0836631400688341
2000,0.05,30,3000021,0.1,0.460291986897324,0.488555450285491,0.516966290937554,0.429179794311697,0.485006062006371,0.54101748016498,0.50106775686588,0.502166120353114,0.503476862768341,0.0381869061232598,0.0303607560642221,0.0466510425529656,0.0444596401890704,0.032638329794642,0.0506033880806479,0.0602914681930346,0.0333936053015594,0.0638864952584154
2000,0.05,30,3000021,0.25,0.434216342932768,0.496413431903663,0.558660004352086,0.402813887581997,0.495974283509047,0.589136289091487,0.417833916659062,0.502320343809669,0.586814286831412,0.0284989598636297,0.0211914214459593,0.0326772248869152,0.0309119272767904,0.0223173812013252,0.0338294831465789,0.063422452203102,0.0300257944346839,0.0644902054833497
2000,0.05,30,3000022,0.05,0.500269764997503,0.548043240236468,0.595626638529314,0.489043452625499,0.529039202982118,0.568883976705394,0.522864526319933,0.584699722489272,0.646135276272224,0.0460467850648601,0.0356159211739965,0.0477688922157058,0.0528776276605748,0.03783308588801,0.0522250901171853,0.0665785300587474,0.0413601169260841,0.0510032472536525
2000,0.05,30,3000022,0.1,0.458780666823555,0.53396047235831,0.609075116526525,0.450994889599565,0.517979602773678,0.584891462512301,0.449336586670504,0.554925184175434,0.660249250165963,0.0365253888832586,0.0273179837455375,0.0392849897128027,0.0395343407634888,0.0284560575819062,0.0454430853101424,0.0517209656695016,0.0326626560811282,0.0441156022997809
2000,0.05,30,3000022,0.25,0.430659245992255,0.519914930106919,0.609263270661433,0.415247623661582,0.51056251470295,0.60590762932036,0.423386323223654,0.536474315961835,0.649614550933603,0.0258515177265691,0.0188915435193759,0.0275868247246961,0.0293061325097828,0.0199675938070435,0.0333126328588263,0.0373411108627633,0.0236776833904346,0.0325459002907418
2000,0.05,30,3000023,0.05,0.473067860085639,0.526686640274117,0.580470277314604,0.460110190244431,0.530966999193199,0.602060487272195,0.523429449444672,0.529038726648899,0.534892137268239,0.0578723648676345,0.0430084918997774,0.0599995686441586,0.0765955989338929,0.0434760858576071,0.0668248883083021,0.0933819189617277,0.0494605331520403,0.07605906521483
2000,0.05,30,3000023,0.1,0.433899130349753,0.519157687915005,0.60445722431407,0.41050563918043,0.531807906335982,0.653196337094172,0.44068994315677,0.527197897770883,0.613725720547104,0.0399694456962094,0.031400997017463,0.0468581493830731,0.0492815306867694,0.0317120293303725,0.0502578845057005,0.0652416602021605,0.0419066251085006,0.0717778988480915
2000,0.05,30,3000023,0.25,0.40361890146178,0.489311209328985,0.575088220236802,0.393546048610269,0.500567022396643,0.60769821295309,0.383567332950958,0.485462957870732,0.58746444209518,0.0250882276640457,0.0189038317670648,0.0293922874757321,0.0280005385010869,0.0197358075017633,0.033312193861519,0.0360118798267886,0.0228698627130326,0.0396027231202379
2000,0.05,30,3000024,0.05,0.521671644846902,0.510918518153026,0.500375369313975,0.519596986312569,0.534769414866425,0.550098102048176,0.548477793086698,0.53179603612292,0.51544544013244,0.0696658161248222,0.041456432280084,0.0479134100812367,0.0611212028449232,0.0385261354976759,0.0571268929347172,0.0904310055725323,0.0519112303940078,0.0640941423208074
2000,0.05,30,3000024,0.1,0.429605304503595,0.479748122003669,0.529960031909581,0.390435115380585,0.498156151414338,0.605971371229364,0.390402625714675,0.485795549939249,0.581361499408159,0.0397327972517781,0.0279584292574271,0.0443450174624111,0.0498144905762614,0.0288347954595214,0.0468702275315317,0.0607604965410797,0.032913955563906,0.0749983839707921
2000,0.05,30,3000024,0.25,0.437632295377993,0.480543210786968,0.523508109023441,0.399586690771088,0.491240799180315,0.582976105394936,0.413157604404311,0.476274386029762,0.539479386171467,0.026116950140902,0.018590347409199,0.0288829026428792,0.0309699677676823,0.0194614346018731,0.0324953656090506,0.032429596496791,0.021389841073857,0.0384938681313
2000,0.05,30,3000025,0.05,0.465490111627887,0.516053114026973,0.566456402988504,0.428728361560661,0.509029870061405,0.58931304299623,0.455911698422482,0.536600349802303,0.61693934299169,0.0506923539900273,0.0365962047724173,0.0522606953216404,0.0621648236490324,0.0425320474254358,0.0625882004846938,0.067191969312936,0.0392409620958704,0.0715624398309112
2000,0.05,30,3000025,0.1,0.447894222811211,0.518948824769055,0.589940639024484,0.405746732505822,0.50987798426188,0.614011585569944,0.44926341603766,0.544706201905704,0.639946755467918,0.0343700322127201,0.0272180259826709,0.0406644284267117,0.0399785487346651,0.0299283035051076,0.0462397657343691,0.0430575109052789,0.0309980923711181,0.0559385758229856
2000,0.05,30,3000025,0.25,0.441892126181884,0.506436110569803,0.570955807719754,0.419995297769354,0.512692640245831,0.605334743923083,0.431104981084061,0.525626664310061,0.620025054639867,0.0269839431255647,0.019385374455233,0.030244835283539,0.029685348846139,0.0208427101548634,0.0330711913135909,0.0376553559174207,0.0240406980590349,0.0465106453862794
2000,0.05,30,3000026,0.05,0.422502163000385,0.547769769679327,0.672987736813706,0.431506548605482,0.561377894270574,0.691209929999596,0.394207721171956,0.597000776660873,0.799431726378074,0.0480037280170383,0.0332030662602928,0.0444188226268142,0.0546758215974765,0.0366567507737666,0.0544149598214474,0.0606155418778969,0.0377766384702259,0.0749514839943047
2000,0.05,30,3000026,0.1,0.424119682034156,0.541097654085584,0.658204002904325,0.402136001463087,0.551723482643346,0.701442941917852,0.414699629169956,0.57039735300737,0.726128662398517,0.039912749487268,0.0298382867057671,0.0408312664901346,0.0422859711461094,0.032053011188714,0.0458557452863084,0.058505878965477,0.0405719229323329,0.0603619410126684
2000,0.05,30,3000026,0.25,0.436600334865393,0.508041001731761,0.579553685811784,0.408901146643193,0.50830064067335,0.607831778733302,0.431849444148737,0.525914326249718,0.619952740795519,0.0277125948166015,0.0207052733160518,0.0301382389933008,0.0296568253807621,0.0237143111142227,0.0356371966086068,0.0414670841561652,0.0258214121872371,0.043496714729364
2000,0.05,30,3000027,0.05,0.364389627895782,0.492582990964291,0.620742107444108,0.330456909465374,0.472034568234484,0.613609444698887,0.329629892290468,0.531046838889351,0.73226788522548,0.0457019683290514,0.0343440250246476,0.0519264118351712,0.0455303896768717,0.0356753963363375,0.0608998112953783,0.0553962299687491,0.0383932597376822,0.0631185574118427
2000,0.05,30,3000027,0.1,0.401163472726668,0.490016302273545,0.578910984560109,0.348505589912828,0.488938358095916,0.629307759756074,0.372977874184454,0.522471859569693,0.671917859332052,0.0383269718715389,0.0276107584254914,0.0406357305216218,0.0394000084261618,0.029203245070596,0.0466107340447293,0.0500186795038823,0.0336393081702453,0.0569263796288096
