"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,7000001,0,0,"gfmla","naive",0.647778909305347,0.0136318255116393,0.0136452951513701
2000,30,0.16,7000001,0,0,"gfmla","oracle",0.74707777070334,0.0134314852081264,0.0134470897960551
2000,30,0.16,7000001,0,0,"gfmla","mccs",0.739296985041885,0.0160858579890507,0.0161078168728041
2000,30,0.16,7000001,0,0,"ipw","naive",0.610222375366064,0.0182506120793101,0.0183595565451024
2000,30,0.16,7000001,0,0,"ipw","oracle",0.72369360045507,0.0217965216138777,0.0220247934017212
2000,30,0.16,7000001,0,0,"ipw","mccs",0.691972681493608,0.0215716927356548,0.0217323091766283
2000,30,0.16,7000001,0,0,"dr","naive",0.643352657010102,0.0148319641358182,0.0149206773411944
2000,30,0.16,7000001,0,0,"dr","oracle",0.744514782600632,0.0160944609570413,0.0162090250470381
2000,30,0.16,7000001,0,0,"dr","mccs",0.737615576774917,0.0190552142364437,0.019353386571312
2000,30,0.16,7000001,1,0,"gfmla","naive",0.647778909305347,0.0136318255116393,0.0136452951513701
2000,30,0.16,7000001,1,0,"gfmla","oracle",0.74707777070334,0.0134314852081264,0.0134470897960551
2000,30,0.16,7000001,1,0,"gfmla","mccs",0.739296985041885,0.0160858579890507,0.0161078168728041
2000,30,0.16,7000001,1,0,"ipw","naive",0.59036784855467,0.0149655753791878,0.0150032405226888
2000,30,0.16,7000001,1,0,"ipw","oracle",0.680693404806713,0.0146915507456381,0.0147339711335732
2000,30,0.16,7000001,1,0,"ipw","mccs",0.660268411847552,0.0172624471149547,0.0173160484135518
2000,30,0.16,7000001,1,0,"dr","naive",0.649166955564955,0.0142999298627857,0.0143239859316035
2000,30,0.16,7000001,1,0,"dr","oracle",0.749549739644721,0.0140388040972649,0.0140613921068827
2000,30,0.16,7000001,1,0,"dr","mccs",0.742656670533199,0.0173737327934483,0.0174279657762759
2000,30,0.16,7000001,0,1,"gfmla","naive",0.607407284783391,0.015329555346271,0.0153651532400404
2000,30,0.16,7000001,0,1,"gfmla","oracle",0.692531860621851,0.0156420410640567,0.0156868221791725
2000,30,0.16,7000001,0,1,"gfmla","mccs",0.681726910938436,0.0173755788064528,0.0174217356499681
2000,30,0.16,7000001,0,1,"ipw","naive",0.610222375366064,0.0182506120793101,0.0183595565451024
2000,30,0.16,7000001,0,1,"ipw","oracle",0.72369360045507,0.0217965216138777,0.0220247934017212
2000,30,0.16,7000001,0,1,"ipw","mccs",0.691972681493608,0.0215716927356548,0.0217323091766283
2000,30,0.16,7000001,0,1,"dr","naive",0.63594658786105,0.0178517231404972,0.0179260449348597
2000,30,0.16,7000001,0,1,"dr","oracle",0.744135238990659,0.0205217323889805,0.0206052061987024
2000,30,0.16,7000001,0,1,"dr","mccs",0.728509449305154,0.0214152774092905,0.0215178132946144
2000,30,0.16,7000001,1,1,"gfmla","naive",0.607407284783391,0.015329555346271,0.0153651532400404
2000,30,0.16,7000001,1,1,"gfmla","oracle",0.692531860621851,0.0156420410640567,0.0156868221791725
2000,30,0.16,7000001,1,1,"gfmla","mccs",0.681726910938436,0.0173755788064528,0.0174217356499681
2000,30,0.16,7000001,1,1,"ipw","naive",0.59036784855467,0.0149655753791878,0.0150032405226888
2000,30,0.16,7000001,1,1,"ipw","oracle",0.680693404806713,0.0146915507456381,0.0147339711335732
2000,30,0.16,7000001,1,1,"ipw","mccs",0.660268411847552,0.0172624471149547,0.0173160484135518
2000,30,0.16,7000001,1,1,"dr","naive",0.608435894992859,0.0142830394546362,0.0143099914645338
2000,30,0.16,7000001,1,1,"dr","oracle",0.695447750149028,0.0143903276870724,0.0144240648376383
2000,30,0.16,7000001,1,1,"dr","mccs",0.684624551071362,0.0165899417922895,0.016628099713559
400,30,0.16,7000002,0,0,"gfmla","naive",0.648104763414513,0.0294285454943037,0.0297094999955187
400,30,0.16,7000002,0,0,"gfmla","oracle",0.770452369721387,0.0290139886226921,0.0292693230197644
400,30,0.16,7000002,0,0,"gfmla","mccs",0.744831084960772,0.0348059075545856,0.0351971039599709
400,30,0.16,7000002,0,0,"ipw","naive",0.75996055480178,0.0403394828301184,0.041395161066465
400,30,0.16,7000002,0,0,"ipw","oracle",0.846487593668587,0.0486987416594968,0.0502803778406518
400,30,0.16,7000002,0,0,"ipw","mccs",0.883244268017433,0.0520931037122238,0.0537449864737137
400,30,0.16,7000002,0,0,"dr","naive",0.648829938325201,0.0334754172033222,0.0360422281111463
400,30,0.16,7000002,0,0,"dr","oracle",0.772620183360338,0.0330828576859448,0.0362095332463369
400,30,0.16,7000002,0,0,"dr","mccs",0.74959016285241,0.0421010660269589,0.0507030644226
400,30,0.16,7000002,1,0,"gfmla","naive",0.648104763414513,0.0294285454943037,0.0297094999955187
400,30,0.16,7000002,1,0,"gfmla","oracle",0.770452369721387,0.0290139886226921,0.0292693230197644
400,30,0.16,7000002,1,0,"gfmla","mccs",0.744831084960772,0.0348059075545856,0.0351971039599709
400,30,0.16,7000002,1,0,"ipw","naive",0.673312185916778,0.0503215828812722,0.0520109270589763
400,30,0.16,7000002,1,0,"ipw","oracle",0.764645512563811,0.0558690194673006,0.0580758426081464
400,30,0.16,7000002,1,0,"ipw","mccs",0.761788142640647,0.0598378369482879,0.0615109649602992
400,30,0.16,7000002,1,0,"dr","naive",0.656274895179793,0.0309375789711343,0.0322088594278822
400,30,0.16,7000002,1,0,"dr","oracle",0.779012862817414,0.0315980945995628,0.0328434694061271
400,30,0.16,7000002,1,0,"dr","mccs",0.75360674131464,0.0352269261425246,0.0362869014816571
400,30,0.16,7000002,0,1,"gfmla","naive",0.630771028349011,0.0386862190373193,0.0391531585689095
400,30,0.16,7000002,0,1,"gfmla","oracle",0.726501911486969,0.0391436381393309,0.0396489304701967
400,30,0.16,7000002,0,1,"gfmla","mccs",0.70673956486589,0.0413648022108461,0.0419333464696497
400,30,0.16,7000002,0,1,"ipw","naive",0.75996055480178,0.0403394828301127,0.0413951610664587
400,30,0.16,7000002,0,1,"ipw","oracle",0.846487593294925,0.0486987416794425,0.0502803778608533
400,30,0.16,7000002,0,1,"ipw","mccs",0.883244268017433,0.0520931037122196,0.053744986473708
400,30,0.16,7000002,0,1,"dr","naive",0.756954453019452,0.0480978632391858,0.0495557536579625
400,30,0.16,7000002,0,1,"dr","oracle",0.869463669269524,0.0511986705208511,0.0534663627777119
400,30,0.16,7000002,0,1,"dr","mccs",0.891420660912716,0.0613927453646873,0.0635382621532233
400,30,0.16,7000002,1,1,"gfmla","naive",0.630771028349011,0.0386862190373193,0.0391531585689095
400,30,0.16,7000002,1,1,"gfmla","oracle",0.726501911486969,0.0391436381393309,0.0396489304701967
400,30,0.16,7000002,1,1,"gfmla","mccs",0.70673956486589,0.0413648022108461,0.0419333464696497
400,30,0.16,7000002,1,1,"ipw","naive",0.673312185916778,0.0503215828812722,0.0520109270589763
400,30,0.16,7000002,1,1,"ipw","oracle",0.764645512563811,0.0558690194673006,0.0580758426081464
400,30,0.16,7000002,1,1,"ipw","mccs",0.761788142640647,0.0598378369482879,0.0615109649602992
400,30,0.16,7000002,1,1,"dr","naive",0.696211987615175,0.0560393946027241,0.05871171433356
400,30,0.16,7000002,1,1,"dr","oracle",0.801678786657788,0.0593878183745335,0.0622403007431646
400,30,0.16,7000002,1,1,"dr","mccs",0.798211849826933,0.0678812607309784,0.0702568485369568
2000,30,0.16,7000002,0,0,"gfmla","naive",0.648477741349528,0.0133472842934124,0.0133634746108212
2000,30,0.16,7000002,0,0,"gfmla","oracle",0.743355079450022,0.0129567466179717,0.012971447584217
2000,30,0.16,7000002,0,0,"gfmla","mccs",0.738924166268855,0.0156118224272908,0.0156337403134804
2000,30,0.16,7000002,0,0,"ipw","naive",0.66640054970788,0.0229823207792306,0.0232963942301716
2000,30,0.16,7000002,0,0,"ipw","oracle",0.75484625321866,0.0243521273311631,0.0246760482016571
2000,30,0.16,7000002,0,0,"ipw","mccs",0.768091832914159,0.0278506860066185,0.028324684230296
2000,30,0.16,7000002,0,0,"dr","naive",0.642151669901673,0.0135743435296271,0.0135900601832717
2000,30,0.16,7000002,0,0,"dr","oracle",0.731434069506369,0.0138151565220948,0.0139381787751049
2000,30,0.16,7000002,0,0,"dr","mccs",0.740405257015921,0.0165801207181625,0.0165961810384129
2000,30,0.16,7000002,1,0,"gfmla","naive",0.648477741349528,0.0133472842934124,0.0133634746108212
2000,30,0.16,7000002,1,0,"gfmla","oracle",0.743355079450022,0.0129567466179717,0.012971447584217
2000,30,0.16,7000002,1,0,"gfmla","mccs",0.738924166268855,0.0156118224272908,0.0156337403134804
2000,30,0.16,7000002,1,0,"ipw","naive",0.614714709099993,0.0163489275524668,0.0163970988653772
2000,30,0.16,7000002,1,0,"ipw","oracle",0.693418700396109,0.0166840284351644,0.0167387266453037
2000,30,0.16,7000002,1,0,"ipw","mccs",0.693631554499546,0.0189404568397622,0.0190111033637503
2000,30,0.16,7000002,1,0,"dr","naive",0.644286532808343,0.0134618193367303,0.013475579011337
2000,30,0.16,7000002,1,0,"dr","oracle",0.739622383976533,0.0132124590491312,0.0132258780905453
2000,30,0.16,7000002,1,0,"dr","mccs",0.739543959496825,0.0161193537819893,0.0161384986995214
2000,30,0.16,7000002,0,1,"gfmla","naive",0.614479425545281,0.0164227095473678,0.0164601589274894
2000,30,0.16,7000002,0,1,"gfmla","oracle",0.697155697285428,0.0167030281831138,0.0167480069399916
2000,30,0.16,7000002,0,1,"gfmla","mccs",0.688840089628106,0.0186186946022508,0.0186694045573186
2000,30,0.16,7000002,0,1,"ipw","naive",0.66640054970788,0.0229823207792306,0.0232963942301716
2000,30,0.16,7000002,0,1,"ipw","oracle",0.75484625321866,0.0243521273311631,0.0246760482016571
2000,30,0.16,7000002,0,1,"ipw","mccs",0.768091832914159,0.0278506860066185,0.028324684230296
2000,30,0.16,7000002,0,1,"dr","naive",0.654165523566193,0.0202491175113827,0.0202782169716134
2000,30,0.16,7000002,0,1,"dr","oracle",0.746868532220951,0.0231120958248151,0.0231669175450698
2000,30,0.16,7000002,0,1,"dr","mccs",0.754025171242977,0.024702638771719,0.0247365042926814
2000,30,0.16,7000002,1,1,"gfmla","naive",0.614479425545281,0.0164227095473678,0.0164601589274894
2000,30,0.16,7000002,1,1,"gfmla","oracle",0.697155697285428,0.0167030281831138,0.0167480069399916
2000,30,0.16,7000002,1,1,"gfmla","mccs",0.688840089628106,0.0186186946022508,0.0186694045573186
2000,30,0.16,7000002,1,1,"ipw","naive",0.614714708968046,0.016348927552307,0.0163970988652156
2000,30,0.16,7000002,1,1,"ipw","oracle",0.693418700396109,0.0166840284351644,0.0167387266453037
2000,30,0.16,7000002,1,1,"ipw","mccs",0.693631554499546,0.0189404568397622,0.0190111033637503
2000,30,0.16,7000002,1,1,"dr","naive",0.622817619665295,0.0160899250907382,0.0161215744598009
2000,30,0.16,7000002,1,1,"dr","oracle",0.704356367519081,0.0163900595691911,0.0164261906116464
2000,30,0.16,7000002,1,1,"dr","mccs",0.705650579990766,0.0190228770416554,0.019060682385609
400,30,0.16,7000003,0,0,"gfmla","naive",0.645519122232854,0.0304610596245889,0.0306585460219525
400,30,0.16,7000003,0,0,"gfmla","oracle",0.749745023370283,0.0300698711620603,0.0302912612865748
400,30,0.16,7000003,0,0,"gfmla","mccs",0.75032762422202,0.0369667484365258,0.037300728403146
400,30,0.16,7000003,0,0,"ipw","naive",0.601001799095894,0.0450222542684907,0.0459688247485656
400,30,0.16,7000003,0,0,"ipw","oracle",0.711880047591359,0.0426641546074119,0.0438385664044968
400,30,0.16,7000003,0,0,"ipw","mccs",0.677495918864251,0.0553866835931369,0.0569847524762269
400,30,0.16,7000003,0,0,"dr","naive",0.643227454234736,0.0327201158396467,0.033017508468726
400,30,0.16,7000003,0,0,"dr","oracle",0.753539408480716,0.0330448730382053,0.0335046329279157
400,30,0.16,7000003,0,0,"dr","mccs",0.747804282450614,0.041314699695471,0.041937342472244
400,30,0.16,7000003,1,0,"gfmla","naive",0.645519122232854,0.0304610596245889,0.0306585460219525
400,30,0.16,7000003,1,0,"gfmla","oracle",0.749745023370283,0.0300698711620603,0.0302912612865748
400,30,0.16,7000003,1,0,"gfmla","mccs",0.75032762422202,0.0369667484365258,0.037300728403146
400,30,0.16,7000003,1,0,"ipw","naive",0.577024332590893,0.0347579566208731,0.035423855558818
400,30,0.16,7000003,1,0,"ipw","oracle",0.656719545377528,0.0344683815954844,0.0356472376390016
400,30,0.16,7000003,1,0,"ipw","mccs",0.644401497807669,0.040562290602315,0.0417150515066861
400,30,0.16,7000003,1,0,"dr","naive",0.644568888485797,0.0302617406643587,0.0302537776545074
400,30,0.16,7000003,1,0,"dr","oracle",0.748713481755766,0.030845542761759,0.0306361772368911
400,30,0.16,7000003,1,0,"dr","mccs",0.746994211399189,0.0367348717051761,0.036865694954769
400,30,0.16,7000003,0,1,"gfmla","naive",0.589606441580854,0.0333259098937234,0.0338437693732607
400,30,0.16,7000003,0,1,"gfmla","oracle",0.662667465460875,0.034363629427127,0.0349518295832123
400,30,0.16,7000003,0,1,"gfmla","mccs",0.666388521523177,0.0392947601502498,0.0400606430441681
400,30,0.16,7000003,0,1,"ipw","naive",0.601001799265193,0.045022254260322,0.0459688247399694
400,30,0.16,7000003,0,1,"ipw","oracle",0.711880047838,0.0426641546119747,0.043838566409338
400,30,0.16,7000003,0,1,"ipw","mccs",0.677495918941148,0.0553866835998109,0.0569847524831674
400,30,0.16,7000003,0,1,"dr","naive",0.597723880835759,0.0448542679555549,0.0456065677677312
400,30,0.16,7000003,0,1,"dr","oracle",0.693360705283625,0.0438079365879687,0.045164430398355
400,30,0.16,7000003,0,1,"dr","mccs",0.674043125498655,0.0564932116776035,0.0577706496034256
400,30,0.16,7000003,1,1,"gfmla","naive",0.589606441580854,0.0333259098937234,0.0338437693732607
400,30,0.16,7000003,1,1,"gfmla","oracle",0.662667465460875,0.034363629427127,0.0349518295832123
400,30,0.16,7000003,1,1,"gfmla","mccs",0.666388521523177,0.0392947601502498,0.0400606430441681
400,30,0.16,7000003,1,1,"ipw","naive",0.577024332590893,0.0347579566208731,0.035423855558818
400,30,0.16,7000003,1,1,"ipw","oracle",0.656719545377528,0.0344683815954844,0.0356472376390016
400,30,0.16,7000003,1,1,"ipw","mccs",0.644401497807669,0.040562290602315,0.0417150515066861
400,30,0.16,7000003,1,1,"dr","naive",0.592957826030607,0.0307867224575644,0.0311696684087871
400,30,0.16,7000003,1,1,"dr","oracle",0.65902036766161,0.0335041595339979,0.0342070184108761
400,30,0.16,7000003,1,1,"dr","mccs",0.662676676949993,0.0372403904840193,0.0380520850451844
2000,30,0.16,7000003,0,0,"gfmla","naive",0.628275533823014,0.0132859078395619,0.0133031621272694
2000,30,0.16,7000003,0,0,"gfmla","oracle",0.732892446266858,0.0128720819111977,0.0128879702600081
2000,30,0.16,7000003,0,0,"gfmla","mccs",0.71691788856245,0.0158310940155469,0.0158559929739323
2000,30,0.16,7000003,0,0,"ipw","naive",0.604429097641002,0.0340145418301106,0.0346057408031975
2000,30,0.16,7000003,0,0,"ipw","oracle",0.71886502011813,0.0271022968178189,0.0274381028496163
2000,30,0.16,7000003,0,0,"ipw","mccs",0.683668717559148,0.0467783928518808,0.0480533598018229
2000,30,0.16,7000003,0,0,"dr","naive",0.61237025047239,0.0156577004597609,0.0159037561115205
2000,30,0.16,7000003,0,0,"dr","oracle",0.726517323728817,0.0131420315608321,0.0131944724027327
2000,30,0.16,7000003,0,0,"dr","mccs",0.69711916306059,0.0206057247088613,0.0215859341789935
2000,30,0.16,7000003,1,0,"gfmla","naive",0.628275533823014,0.0132859078395619,0.0133031621272694
2000,30,0.16,7000003,1,0,"gfmla","oracle",0.732892446266858,0.0128720819111977,0.0128879702600081
2000,30,0.16,7000003,1,0,"gfmla","mccs",0.71691788856245,0.0158310940155469,0.0158559929739323
2000,30,0.16,7000003,1,0,"ipw","naive",0.589684158244905,0.0160267537912578,0.0160687993705855
2000,30,0.16,7000003,1,0,"ipw","oracle",0.677688332212741,0.016342033552061,0.0163916116090954
2000,30,0.16,7000003,1,0,"ipw","mccs",0.663044304940902,0.0186430770186248,0.0187064382351901
2000,30,0.16,7000003,1,0,"dr","naive",0.623573322112008,0.0135041492194317,0.01351979759682
2000,30,0.16,7000003,1,0,"dr","oracle",0.734867807692655,0.0128567484858972,0.0128731921660088
2000,30,0.16,7000003,1,0,"dr","mccs",0.712146268912656,0.0162195967423862,0.0162423194856754
2000,30,0.16,7000003,0,1,"gfmla","naive",0.598547911236909,0.0157739235465516,0.0158145116631604
2000,30,0.16,7000003,0,1,"gfmla","oracle",0.680323236299682,0.0161412279383488,0.0161990613451534
2000,30,0.16,7000003,0,1,"gfmla","mccs",0.67170987847538,0.0179052298471731,0.0179599513214971
2000,30,0.16,7000003,0,1,"ipw","naive",0.604429097641002,0.0340145418301106,0.0346057408031975
2000,30,0.16,7000003,0,1,"ipw","oracle",0.71886502011813,0.0271022968178189,0.0274381028496163
2000,30,0.16,7000003,0,1,"ipw","mccs",0.683668717559148,0.0467783928518808,0.0480533598018229
2000,30,0.16,7000003,0,1,"dr","naive",0.627470217607137,0.021618463109341,0.0220429047257942
2000,30,0.16,7000003,0,1,"dr","oracle",0.739829611059187,0.0212157115500089,0.0213247645268247
2000,30,0.16,7000003,0,1,"dr","mccs",0.717543746616987,0.0273538674492546,0.0283242939279029
2000,30,0.16,7000003,1,1,"gfmla","naive",0.598547911236909,0.0157739235465516,0.0158145116631604
2000,30,0.16,7000003,1,1,"gfmla","oracle",0.680323236299682,0.0161412279383488,0.0161990613451534
2000,30,0.16,7000003,1,1,"gfmla","mccs",0.67170987847538,0.0179052298471731,0.0179599513214971
2000,30,0.16,7000003,1,1,"ipw","naive",0.589684158244905,0.0160267537912578,0.0160687993705855
2000,30,0.16,7000003,1,1,"ipw","oracle",0.677688332212741,0.016342033552061,0.0163916116090954
2000,30,0.16,7000003,1,1,"ipw","mccs",0.663044304940902,0.0186430770186248,0.0187064382351901
2000,30,0.16,7000003,1,1,"dr","naive",0.593666697296093,0.0156664007097053,0.0156877718939707
2000,30,0.16,7000003,1,1,"dr","oracle",0.685635940599199,0.0155327785663438,0.0155676931360066
2000,30,0.16,7000003,1,1,"dr","mccs",0.668711603648222,0.0186273131828659,0.0186505064945931
400,30,0.16,7000004,0,0,"gfmla","naive",0.687661936848789,0.0315803058495442,0.0318916737875248
400,30,0.16,7000004,0,0,"gfmla","oracle",0.783354927134693,0.0315481810503315,0.0317745869117535
400,30,0.16,7000004,0,0,"gfmla","mccs",0.789569566723191,0.0375143784478016,0.0379646107202934
400,30,0.16,7000004,0,0,"ipw","naive",0.683141837497317,0.0506919766329202,0.0527433652627632
400,30,0.16,7000004,0,0,"ipw","oracle",0.766259200815285,0.0499706017193323,0.0514056694602971
400,30,0.16,7000004,0,0,"ipw","mccs",0.797523195974608,0.0625473517592572,0.0657680269854325
400,30,0.16,7000004,0,0,"dr","naive",0.696137233607475,0.0317799682384302,0.0321179871354075
400,30,0.16,7000004,0,0,"dr","oracle",0.774699134251326,0.0324095076332282,0.0327052589608218
400,30,0.16,7000004,0,0,"dr","mccs",0.821766917410847,0.0395818170647863,0.0400652960671607
400,30,0.16,7000004,1,0,"gfmla","naive",0.687661936848789,0.0315803058495442,0.0318916737875248
400,30,0.16,7000004,1,0,"gfmla","oracle",0.783354927134693,0.0315481810503315,0.0317745869117535
400,30,0.16,7000004,1,0,"gfmla","mccs",0.789569566723191,0.0375143784478016,0.0379646107202934
400,30,0.16,7000004,1,0,"ipw","naive",0.657192189300442,0.0363813047663421,0.036762123266078
400,30,0.16,7000004,1,0,"ipw","oracle",0.738728272838492,0.0359279263643672,0.0363431626509896
400,30,0.16,7000004,1,0,"ipw","mccs",0.747212529734464,0.0418504750864604,0.0423816405006616
400,30,0.16,7000004,1,0,"dr","naive",0.694878459856175,0.0324780969038343,0.0325813340468137
400,30,0.16,7000004,1,0,"dr","oracle",0.781781790742861,0.0330821828579052,0.0332061506603241
400,30,0.16,7000004,1,0,"dr","mccs",0.81061710658319,0.0392973665387561,0.0394143228647567
400,30,0.16,7000004,0,1,"gfmla","naive",0.638865169071065,0.0359565856753299,0.0365352428153676
400,30,0.16,7000004,0,1,"gfmla","oracle",0.723866124222274,0.0379798012127854,0.0387001028458772
400,30,0.16,7000004,0,1,"gfmla","mccs",0.716257594879212,0.0408808860832538,0.0417197220147253
400,30,0.16,7000004,0,1,"ipw","naive",0.683141837497317,0.0506919766329202,0.0527433652627632
400,30,0.16,7000004,0,1,"ipw","oracle",0.766259200815285,0.0499706017193323,0.0514056694602971
400,30,0.16,7000004,0,1,"ipw","mccs",0.797523195974608,0.0625473517592572,0.0657680269854325
400,30,0.16,7000004,0,1,"dr","naive",0.674056838555623,0.0460644237057085,0.0457923448618562
400,30,0.16,7000004,0,1,"dr","oracle",0.748837806907912,0.0549700064014971,0.0554424275238053
400,30,0.16,7000004,0,1,"dr","mccs",0.784775051897253,0.0591746483108908,0.0588157534813451
400,30,0.16,7000004,1,1,"gfmla","naive",0.638865169071065,0.0359565856753299,0.0365352428153676
400,30,0.16,7000004,1,1,"gfmla","oracle",0.723866124222274,0.0379798012127854,0.0387001028458772
400,30,0.16,7000004,1,1,"gfmla","mccs",0.716257594879212,0.0408808860832538,0.0417197220147253
400,30,0.16,7000004,1,1,"ipw","naive",0.657192189300442,0.0363813047663421,0.036762123266078
400,30,0.16,7000004,1,1,"ipw","oracle",0.738728272838492,0.0359279263643672,0.0363431626509896
400,30,0.16,7000004,1,1,"ipw","mccs",0.747212529734464,0.0418504750864604,0.0423816405006616
400,30,0.16,7000004,1,1,"dr","naive",0.636690234387767,0.0340974256317867,0.0342584875718559
400,30,0.16,7000004,1,1,"dr","oracle",0.710431358548966,0.0346211118882036,0.0349506069383243
400,30,0.16,7000004,1,1,"dr","mccs",0.723542552052923,0.0396826553304331,0.0398904963927896
2000,30,0.16,7000004,0,0,"gfmla","naive",0.647786464045767,0.0133140538868495,0.0133309972078679
2000,30,0.16,7000004,0,0,"gfmla","oracle",0.734423594356496,0.0128712501182148,0.012888319939156
2000,30,0.16,7000004,0,0,"gfmla","mccs",0.745656882091507,0.0158231072419168,0.015846903456427
2000,30,0.16,7000004,0,0,"ipw","naive",0.644233172568643,0.0328303142743107,0.033715860065744
2000,30,0.16,7000004,0,0,"ipw","oracle",0.73671911162133,0.0294464947574048,0.030281324251592
2000,30,0.16,7000004,0,0,"ipw","mccs",0.74718901070644,0.0414503624601707,0.0430970714536436
2000,30,0.16,7000004,0,0,"dr","naive",0.654815347396933,0.0146037345301161,0.014705285692806
2000,30,0.16,7000004,0,0,"dr","oracle",0.749556862320774,0.0147712057721478,0.0148470050102193
2000,30,0.16,7000004,0,0,"dr","mccs",0.755850078905027,0.0171212367934538,0.0172326524042034
2000,30,0.16,7000004,1,0,"gfmla","naive",0.647786464045767,0.0133140538868495,0.0133309972078679
2000,30,0.16,7000004,1,0,"gfmla","oracle",0.734423594356496,0.0128712501182148,0.012888319939156
2000,30,0.16,7000004,1,0,"gfmla","mccs",0.745656882091507,0.0158231072419168,0.015846903456427
2000,30,0.16,7000004,1,0,"ipw","naive",0.580311255033539,0.0164189674394607,0.0164857306664139
2000,30,0.16,7000004,1,0,"ipw","oracle",0.652170785289344,0.0159959520623088,0.0160602333679114
2000,30,0.16,7000004,1,0,"ipw","mccs",0.65508158878629,0.0189782388588673,0.0190775678419277
2000,30,0.16,7000004,1,0,"dr","naive",0.639589492360614,0.0138799251198475,0.0138824285575687
2000,30,0.16,7000004,1,0,"dr","oracle",0.734032995198369,0.0129789446707611,0.0129841805061333
2000,30,0.16,7000004,1,0,"dr","mccs",0.738036795977849,0.0168405165360778,0.0168302419276546
2000,30,0.16,7000004,0,1,"gfmla","naive",0.581168390402071,0.015513774788446,0.0155580585108754
2000,30,0.16,7000004,0,1,"gfmla","oracle",0.646315878783123,0.0158661976381622,0.0159191380856562
2000,30,0.16,7000004,0,1,"gfmla","mccs",0.652914786098678,0.0176919027111151,0.0177529473879402
